seed,input_rate,max_time,num_restarts,deact_weight,time_pressure,max_capacity,act_rest,input_name,sub_threshold,coop_weight,k,tau,comp_weight,coop_asymmetry,prune_threshold,start_produce,num_restarts,noise_std,ext_weight,conf_threshold,partial_readout,structural_compactness,utterance_intervals,cxn_usage_count,num_utterances,global_syntactic_complexity,syntactic_complexity,utterance_lengths,requested_info,num_requests,max_BLEU_score,utterance
860531234,100,2000,5,0.0,223.0,nan,0.001,complex4_dyn,0.8,1.0,10,100,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.125,2.875,234.0,30.0,8.0,0.233333333333,0.21875,2.875,<START><234>ENTITY_303345(e2)<END>,1,nan,<START><234>man punch<468>man punch woman<702>man punch woman<936>man punch woman<1170>man punch woman<1404>man punch woman<1638>man punch woman<1872>man punch woman<END>
860531234,100,2000,5,0.0,223.0,nan,0.001,complex4_dyn,0.8,1.0,10,100,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.125,2.875,234.0,30.0,8.0,0.233333333333,0.21875,2.875,<START><234>ENTITY_303345(e2)<END>,1,nan,<START><234>man punch<468>man punch woman<702>man punch woman<936>man punch woman<1170>man punch woman<1404>man punch woman<1638>man punch woman<1872>man punch woman<END>
860531234,100,2000,5,0.0,223.0,nan,0.001,complex4_dyn,0.8,1.0,10,100,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.125,2.875,234.0,30.0,8.0,0.233333333333,0.21875,2.875,<START><234>ENTITY_303345(e2)<END>,1,nan,<START><234>man punch<468>man punch woman<702>man punch woman<936>man punch woman<1170>man punch woman<1404>man punch woman<1638>man punch woman<1872>man punch woman<END>
860531234,100,2000,5,0.0,223.0,nan,0.001,complex4_dyn,0.8,1.0,10,100,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.125,2.875,234.0,30.0,8.0,0.233333333333,0.21875,2.875,<START><234>ENTITY_303345(e2)<END>,1,nan,<START><234>man punch<468>man punch woman<702>man punch woman<936>man punch woman<1170>man punch woman<1404>man punch woman<1638>man punch woman<1872>man punch woman<END>
860531234,100,2000,5,0.0,223.0,nan,0.001,complex4_dyn,0.8,1.0,10,100,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.125,2.875,234.0,30.0,8.0,0.233333333333,0.21875,2.875,<START><234>ENTITY_303345(e2)<END>,1,nan,<START><234>man punch<468>man punch woman<702>man punch woman<936>man punch woman<1170>man punch woman<1404>man punch woman<1638>man punch woman<1872>man punch woman<END>
860531234,100,2000,5,0.0,334.0,nan,0.001,complex4_dyn,0.8,1.0,10,100,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,358.5,20.0,5.0,0.25,0.25,6.0,nan,nan,nan,<START><345>lady is punch -ed by man<744>lady is punch -ed by man<1089>lady is punch -ed by man<1434>lady is punch -ed by man<1779>lady is punch -ed by man<END>
860531234,100,2000,5,0.0,334.0,nan,0.001,complex4_dyn,0.8,1.0,10,100,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,358.5,20.0,5.0,0.25,0.25,6.0,nan,nan,nan,<START><345>lady is punch -ed by man<744>lady is punch -ed by man<1089>lady is punch -ed by man<1434>lady is punch -ed by man<1779>lady is punch -ed by man<END>
860531234,100,2000,5,0.0,334.0,nan,0.001,complex4_dyn,0.8,1.0,10,100,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,358.5,20.0,5.0,0.25,0.25,6.0,nan,nan,nan,<START><345>lady is punch -ed by man<744>lady is punch -ed by man<1089>lady is punch -ed by man<1434>lady is punch -ed by man<1779>lady is punch -ed by man<END>
860531234,100,2000,5,0.0,334.0,nan,0.001,complex4_dyn,0.8,1.0,10,100,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,358.5,20.0,5.0,0.25,0.25,6.0,nan,nan,nan,<START><345>lady is punch -ed by man<744>lady is punch -ed by man<1089>lady is punch -ed by man<1434>lady is punch -ed by man<1779>lady is punch -ed by man<END>
860531234,100,2000,5,0.0,334.0,nan,0.001,complex4_dyn,0.8,1.0,10,100,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,358.5,20.0,5.0,0.25,0.25,6.0,nan,nan,nan,<START><345>lady is punch -ed by man<744>lady is punch -ed by man<1089>lady is punch -ed by man<1434>lady is punch -ed by man<1779>lady is punch -ed by man<END>
860531234,100,2000,5,0.0,445.0,nan,0.001,complex4_dyn,0.8,1.0,10,100,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,456.0,16.0,4.0,0.25,0.25,6.0,nan,nan,nan,<START><456>woman is punch -ed by man<912>woman is punch -ed by man<1368>woman is punch -ed by man<1824>woman is punch -ed by man<END>
860531234,100,2000,5,0.0,445.0,nan,0.001,complex4_dyn,0.8,1.0,10,100,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,456.0,16.0,4.0,0.25,0.25,6.0,nan,nan,nan,<START><456>woman is punch -ed by man<912>woman is punch -ed by man<1368>woman is punch -ed by man<1824>woman is punch -ed by man<END>
860531234,100,2000,5,0.0,445.0,nan,0.001,complex4_dyn,0.8,1.0,10,100,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,456.0,16.0,4.0,0.25,0.25,6.0,nan,nan,nan,<START><456>woman is punch -ed by man<912>woman is punch -ed by man<1368>woman is punch -ed by man<1824>woman is punch -ed by man<END>
860531234,100,2000,5,0.0,445.0,nan,0.001,complex4_dyn,0.8,1.0,10,100,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,456.0,16.0,4.0,0.25,0.25,6.0,nan,nan,nan,<START><456>woman is punch -ed by man<912>woman is punch -ed by man<1368>woman is punch -ed by man<1824>woman is punch -ed by man<END>
860531234,100,2000,5,0.0,445.0,nan,0.001,complex4_dyn,0.8,1.0,10,100,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,456.0,16.0,4.0,0.25,0.25,6.0,nan,nan,nan,<START><456>woman is punch -ed by man<912>woman is punch -ed by man<1368>woman is punch -ed by man<1824>woman is punch -ed by man<END>
860531234,100,2000,5,0.0,556.0,nan,0.001,complex4_dyn,0.8,1.0,10,100,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,567.0,12.0,3.0,0.25,0.25,6.0,nan,nan,nan,<START><567>woman is punch -ed by man<1134>woman is punch -ed by man<1701>woman is punch -ed by man<END>
860531234,100,2000,5,0.0,556.0,nan,0.001,complex4_dyn,0.8,1.0,10,100,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,567.0,12.0,3.0,0.25,0.25,6.0,nan,nan,nan,<START><567>woman is punch -ed by man<1134>woman is punch -ed by man<1701>woman is punch -ed by man<END>
860531234,100,2000,5,0.0,556.0,nan,0.001,complex4_dyn,0.8,1.0,10,100,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,567.0,12.0,3.0,0.25,0.25,6.0,nan,nan,nan,<START><567>woman is punch -ed by man<1134>woman is punch -ed by man<1701>woman is punch -ed by man<END>
860531234,100,2000,5,0.0,556.0,nan,0.001,complex4_dyn,0.8,1.0,10,100,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,567.0,12.0,3.0,0.25,0.25,6.0,nan,nan,nan,<START><567>woman is punch -ed by man<1134>woman is punch -ed by man<1701>woman is punch -ed by man<END>
860531234,100,2000,5,0.0,556.0,nan,0.001,complex4_dyn,0.8,1.0,10,100,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,567.0,12.0,3.0,0.25,0.25,6.0,nan,nan,nan,<START><567>woman is punch -ed by man<1134>woman is punch -ed by man<1701>woman is punch -ed by man<END>
860531234,100,2000,5,0.0,667.0,nan,0.001,complex4_dyn,0.8,1.0,10,100,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,678.0,8.0,2.0,0.25,0.25,6.0,nan,nan,nan,<START><678>woman is punch -ed by man<1356>woman is punch -ed by man<END>
860531234,100,2000,5,0.0,667.0,nan,0.001,complex4_dyn,0.8,1.0,10,100,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,678.0,8.0,2.0,0.25,0.25,6.0,nan,nan,nan,<START><678>woman is punch -ed by man<1356>woman is punch -ed by man<END>
860531234,100,2000,5,0.0,667.0,nan,0.001,complex4_dyn,0.8,1.0,10,100,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,678.0,8.0,2.0,0.25,0.25,6.0,nan,nan,nan,<START><678>woman is punch -ed by man<1356>woman is punch -ed by man<END>
860531234,100,2000,5,0.0,667.0,nan,0.001,complex4_dyn,0.8,1.0,10,100,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,678.0,8.0,2.0,0.25,0.25,6.0,nan,nan,nan,<START><678>woman is punch -ed by man<1356>woman is punch -ed by man<END>
860531234,100,2000,5,0.0,667.0,nan,0.001,complex4_dyn,0.8,1.0,10,100,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,678.0,8.0,2.0,0.25,0.25,6.0,nan,nan,nan,<START><678>woman is punch -ed by man<1356>woman is punch -ed by man<END>
860531234,100,2000,5,0.0,778.0,nan,0.001,complex4_dyn,0.8,1.0,10,100,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,789.0,8.0,2.0,0.25,0.25,6.0,nan,nan,nan,<START><789>woman is punch -ed by man<1578>woman is punch -ed by man<END>
860531234,100,2000,5,0.0,778.0,nan,0.001,complex4_dyn,0.8,1.0,10,100,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,789.0,8.0,2.0,0.25,0.25,6.0,nan,nan,nan,<START><789>woman is punch -ed by man<1578>woman is punch -ed by man<END>
860531234,100,2000,5,0.0,778.0,nan,0.001,complex4_dyn,0.8,1.0,10,100,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,789.0,8.0,2.0,0.25,0.25,6.0,nan,nan,nan,<START><789>woman is punch -ed by man<1578>woman is punch -ed by man<END>
860531234,100,2000,5,0.0,778.0,nan,0.001,complex4_dyn,0.8,1.0,10,100,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,789.0,8.0,2.0,0.25,0.25,6.0,nan,nan,nan,<START><789>woman is punch -ed by man<1578>woman is punch -ed by man<END>
