seed,input_rate,max_time,num_restarts,deact_weight,time_pressure,max_capacity,act_rest,input_name,sub_threshold,coop_weight,k,tau,comp_weight,coop_asymmetry,prune_threshold,start_produce,num_restarts,noise_std,ext_weight,conf_threshold,partial_readout,structural_compactness,utterance_intervals,cxn_usage_count,num_utterances,global_syntactic_complexity,syntactic_complexity,utterance_lengths,requested_info,num_requests,max_BLEU_score,utterance
860531234,100,2000,5,0.0,445.0,nan,0.001,complex5_dyn,0.8,1.0,10,100,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,7.0,470.333333333,24.0,4.0,0.333333333333,0.333333333333,7.0,nan,nan,nan,<START><456>young woman is punch -ed by man<955>young woman is punch -ed by man<1411>young woman is punch -ed by man<1867>young woman is punch -ed by man<END>
860531234,100,2000,5,0.0,445.0,nan,0.001,complex5_dyn,0.8,1.0,10,100,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,7.0,470.333333333,24.0,4.0,0.333333333333,0.333333333333,7.0,nan,nan,nan,<START><456>young woman is punch -ed by man<955>young woman is punch -ed by man<1411>young woman is punch -ed by man<1867>young woman is punch -ed by man<END>
860531234,100,2000,5,0.0,445.0,nan,0.001,complex5_dyn,0.8,1.0,10,100,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,7.0,470.333333333,24.0,4.0,0.333333333333,0.333333333333,7.0,nan,nan,nan,<START><456>young woman is punch -ed by man<955>young woman is punch -ed by man<1411>young woman is punch -ed by man<1867>young woman is punch -ed by man<END>
860531234,100,2000,5,0.0,445.0,nan,0.001,complex5_dyn,0.8,1.0,10,100,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,7.0,470.333333333,24.0,4.0,0.333333333333,0.333333333333,7.0,nan,nan,nan,<START><456>young woman is punch -ed by man<955>young woman is punch -ed by man<1411>young woman is punch -ed by man<1867>young woman is punch -ed by man<END>
860531234,100,2000,5,0.0,445.0,nan,0.001,complex5_dyn,0.8,1.0,10,100,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,7.0,470.333333333,24.0,4.0,0.333333333333,0.333333333333,7.0,nan,nan,nan,<START><456>young woman is punch -ed by man<955>young woman is punch -ed by man<1411>young woman is punch -ed by man<1867>young woman is punch -ed by man<END>
860531234,100,2000,5,0.0,556.0,nan,0.001,complex5_dyn,0.8,1.0,10,100,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,7.0,567.0,18.0,3.0,0.333333333333,0.333333333333,7.0,nan,nan,nan,<START><567>young woman is punch -ed by man<1134>young woman is punch -ed by man<1701>young woman is punch -ed by man<END>
860531234,100,2000,5,0.0,556.0,nan,0.001,complex5_dyn,0.8,1.0,10,100,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,567.0,12.0,3.0,0.25,0.25,6.0,nan,nan,nan,<START><567>woman is punch -ed by man<1134>woman is punch -ed by man<1701>woman is punch -ed by man<END>
860531234,100,2000,5,0.0,556.0,nan,0.001,complex5_dyn,0.8,1.0,10,100,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,7.0,567.0,18.0,3.0,0.333333333333,0.333333333333,7.0,nan,nan,nan,<START><567>young woman is punch -ed by man<1134>young woman is punch -ed by man<1701>young woman is punch -ed by man<END>
860531234,100,2000,5,0.0,556.0,nan,0.001,complex5_dyn,0.8,1.0,10,100,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,7.0,567.0,18.0,3.0,0.333333333333,0.333333333333,7.0,nan,nan,nan,<START><567>young woman is punch -ed by man<1134>young woman is punch -ed by man<1701>young woman is punch -ed by man<END>
860531234,100,2000,5,0.0,556.0,nan,0.001,complex5_dyn,0.8,1.0,10,100,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,7.0,567.0,18.0,3.0,0.333333333333,0.333333333333,7.0,nan,nan,nan,<START><567>young woman is punch -ed by man<1134>young woman is punch -ed by man<1701>young woman is punch -ed by man<END>
860531234,100,2000,5,0.0,667.0,nan,0.001,complex5_dyn,0.8,1.0,10,100,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,7.0,678.0,12.0,2.0,0.333333333333,0.333333333333,7.0,nan,nan,nan,<START><678>young woman is punch -ed by man<1356>young woman is punch -ed by man<END>
860531234,100,2000,5,0.0,667.0,nan,0.001,complex5_dyn,0.8,1.0,10,100,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,7.0,678.0,12.0,2.0,0.333333333333,0.333333333333,7.0,nan,nan,nan,<START><678>young woman is punch -ed by man<1356>young woman is punch -ed by man<END>
860531234,100,2000,5,0.0,667.0,nan,0.001,complex5_dyn,0.8,1.0,10,100,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,7.0,678.0,12.0,2.0,0.333333333333,0.333333333333,7.0,nan,nan,nan,<START><678>young woman is punch -ed by man<1356>young woman is punch -ed by man<END>
860531234,100,2000,5,0.0,667.0,nan,0.001,complex5_dyn,0.8,1.0,10,100,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,678.0,8.0,2.0,0.25,0.25,6.0,nan,nan,nan,<START><678>woman is punch -ed by man<1356>woman is punch -ed by man<END>
860531234,100,2000,5,0.0,667.0,nan,0.001,complex5_dyn,0.8,1.0,10,100,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,7.0,678.0,12.0,2.0,0.333333333333,0.333333333333,7.0,nan,nan,nan,<START><678>young woman is punch -ed by man<1356>young woman is punch -ed by man<END>
